T (K) \ filling,1.4,1.3975,1.395,1.3925,1.39,1.3875,1.385,1.3825,1.38,1.3775,1.375,1.3725,1.37,1.3675,1.365,1.3625,1.36,1.3575,1.355,1.3525,1.35,1.3475,1.345,1.3425,1.34,1.3375,1.335,1.3325,1.33,1.3275,1.325,1.3225,1.32,1.3175,1.315,1.3125,1.31,1.3075,1.305,1.3025,1.3,1.2975,1.295,1.2925,1.29,1.2875,1.285,1.2825,1.28,1.2775,1.275,1.2725,1.27,1.2675,1.265,1.2625,1.26,1.2575,1.255,1.2525,1.25,1.2475,1.245,1.2425,1.24,1.2375,1.235,1.2325,1.23,1.2275,1.225,1.2225,1.22,1.2175,1.215,1.2125,1.21,1.2075,1.205,1.2025,1.2,1.1975,1.195,1.1925,1.19,1.1875,1.185,1.1825,1.18,1.1775,1.175,1.1725,1.17,1.1675,1.165,1.1625,1.16,1.1575,1.155,1.1525,1.15,1.1475,1.145,1.1425,1.14,1.1375,1.135,1.1325,1.13,1.1275,1.125,1.1225,1.12,1.1175,1.115,1.1125,1.11,1.1075,1.105,1.1025,1.1,1.099,1.098,1.097,1.096,1.095,1.094,1.093,1.092,1.091,1.09,1.089,1.088,1.087,1.086,1.085,1.084,1.083,1.082,1.081,1.08,1.079,1.078,1.077,1.076,1.075,1.074,1.073,1.072,1.071,1.07,1.069,1.068,1.067,1.066,1.065,1.064,1.063,1.062,1.061,1.06,1.059,1.058,1.057,1.056,1.055,1.054,1.053,1.052,1.051,1.05,1.049,1.048,1.047,1.046,1.045,1.044,1.043,1.042,1.041,1.04,1.039,1.038,1.037,1.036,1.035,1.034,1.033,1.032,1.031,1.03,1.029,1.028,1.027,1.026,1.025,1.024,1.023,1.022,1.021,1.02,1.019,1.018,1.017,1.016,1.015,1.014,1.013,1.012,1.011,1.01,1.009,1.008,1.007,1.006,1.005,1.004,1.003,1.002,1.001,1,0.999,0.998,0.997,0.996,0.995,0.994,0.993,0.992,0.991,0.99,0.989,0.988,0.987,0.986,0.985,0.984,0.983,0.982,0.981,0.98,0.979,0.978,0.977,0.976,0.975,0.974,0.973,0.972,0.971,0.97,0.969,0.968,0.967,0.966,0.965,0.964,0.963,0.962,0.961,0.96,0.959,0.958,0.957,0.956,0.955,0.954,0.953,0.952,0.951,0.95,0.949,0.948,0.947,0.946,0.945,0.944,0.943,0.942,0.941,0.94,0.939,0.938,0.937,0.936,0.935,0.934,0.933,0.932,0.931,0.93,0.929,0.928,0.927,0.926,0.925,0.924,0.923,0.922,0.921,0.92,0.919,0.918,0.917,0.916,0.915,0.914,0.913,0.912,0.911,0.91,0.909,0.908,0.907,0.906,0.905,0.904,0.903,0.902,0.901,0.9,0.8975,0.895,0.8925,0.89,0.8875,0.885,0.8825,0.88,0.8775,0.875,0.8725,0.87,0.8675,0.865,0.8625,0.86,0.8575,0.855,0.8525,0.85,0.8475,0.845,0.8425,0.84,0.8375,0.835,0.8325,0.83,0.8275,0.825,0.8225,0.82,0.8175,0.815,0.8125,0.81,0.8075,0.805,0.8025,0.8,0.7975,0.795,0.7925,0.79,0.7875,0.785,0.7825,0.78,0.7775,0.775,0.7725,0.77,0.7675,0.765,0.7625,0.76,0.7575,0.755,0.7525,0.75,0.7475,0.745,0.7425,0.74,0.7375,0.735,0.7325,0.73,0.7275,0.725,0.7225,0.72,0.7175,0.715,0.7125,0.71,0.7075,0.705,0.7025,0.7,0.6975,0.695,0.6925,0.69,0.6875,0.685,0.6825,0.68,0.6775,0.675,0.6725,0.67,0.6675,0.665,0.6625,0.66,0.6575,0.655,0.6525,0.65,0.6475,0.645,0.6425,0.64,0.6375,0.635,0.6325,0.63,0.6275,0.625,0.6225,0.62,0.6175,0.615,0.6125,0.61,0.6075,0.605,0.6025,0.6,0.5975,0.595,0.5925,0.59,0.5875,0.585,0.5825,0.58,0.5775,0.575,0.5725,0.57,0.5675,0.565,0.5625,0.56,0.5575,0.555,0.5525,0.55,0.5475,0.545,0.5425,0.54,0.5375,0.535,0.5325,0.53,0.5275,0.525,0.5225,0.52,0.5175,0.515,0.5125,0.51,0.5075,0.505,0.5025,0.5
24,3839.024784047792,3841.176306595669,3845.224940573717,3856.893772700722,3873.3962402165166,3896.057347670251,3920.786543167953,3949.715474246209,3981.4877234530845,4012.2396723181905,4042.371649236996,4071.869582542388,4102.7874564459935,4135.515704443419,4169.020975826145,4204.604938180585,4238.00290481211,4269.646187987053,4304.55478083095,4340.256409121163,4372.909316535563,4408.717851962784,4443.082564271588,4476.361451411732,4511.117012925463,4546.407624633431,4583.4072063967,4622.22918301151,4666.0884141302295,4709.777791424857,4748.211639036113,4783.058002239289,4823.922034314729,4863.9748372467275,4901.3842806396915,4941.403298201235,4984.219984881775,5034.275308359814,5081.069253707512,5124.48784303037,5165.272528029823,5206.932210506326,5249.379463007391,5289.746386692119,5329.918511962728,5375.13628828999,5422.753378502916,5468.749079555831,5521.230519184169,5572.914596755557,5623.799451556352,5674.906020711518,5728.599128556368,5781.962374090303,5836.5608399808125,5888.997613011312,5937.709175911839,5989.01629432885,6037.561951651698,6092.885407821694,6151.665896278506,6210.61086564044,6267.882580872773,6325.439266615737,6383.831926854207,6448.98762887819,6514.207078801813,6578.929043938445,6646.069146069147,6712.491017007799,6778.725754246697,6840.252719568943,6901.8239670360645,6966.009988286437,7033.50988282637,7100.186923091747,7173.708627274471,7247.722116850757,7320.6928908682,7395.102000635407,7471.999570199933,7551.1324475845795,7630.986591108508,7710.862175823881,7794.882901271561,7877.081398053535,7966.1468390842865,8051.8487515510415,8137.037355240665,8225.613098447813,8315.289422346652,8408.60513366655,8503.833130123465,8596.344610113138,8688.623201385157,8786.048539543273,8886.722421298547,8993.26769835714,9101.374848903406,9206.940127736601,9318.596184910679,9424.782045800077,9531.065604797708,9642.42066951087,9757.088633199673,9877.391141040433,10000.0,10132.04042194257,10262.783792700116,10399.199888272688,10527.918095910049,10668.700439900951,10812.202200013777,10960.610686109912,11114.467997407413,11269.12360651136,11422.4718564162,11576.40326039044,11730.824441360832,11890.391635994456,12059.705342854273,12234.540123883278,12395.959170471553,12533.220400799974,12648.894256170277,12750.33466595352,12844.274710024447,12931.535376000917,13009.124797723385,13086.65927014303,13165.402188099864,13243.9073417919,13322.55950161758,13406.422232777666,13496.73484260868,13587.918537985563,13672.010313187231,13755.860995614586,13844.875430269762,13928.47839782888,14012.59040378468,14106.411923154652,14199.268372392127,14288.25255714714,14373.75170145447,14472.224992218828,14570.20380650878,14661.573212458674,14759.713009340734,14856.550635995905,14962.790314811315,15064.564926331326,15163.616626492434,15265.221022599111,15365.722186354167,15469.692267435848,15572.64279014474,15681.948711403646,15788.395873373673,15896.036890916852,15999.655202659176,16109.973322853926,16226.539387840825,16340.696674939913,16449.37561547338,16558.639109448293,16666.13813422006,16767.606538545828,16872.507728501747,16988.040844136434,17109.409010511958,17232.03558763409,17345.616373039258,17461.372295602385,17580.57796693713,17697.478556380993,17823.078361698146,17948.9944056029,18074.95526451987,18202.443068961114,18319.82374433806,18440.507826733938,18572.169356035287,18698.203282826347,18820.277569151367,18950.117372683453,19077.151882435228,19204.761440616014,19323.8836212614,19449.861235069016,19583.4833845423,19710.420288718873,19832.906587294987,19950.32538261943,20080.757020004316,20211.07683683511,20339.763795297476,20474.37463749337,20601.833627411477,20717.968833246596,20836.19827840622,20955.801702430057,21085.297635122104,21215.940731518276,21343.555221600847,21462.648654889737,21583.54548448962,21693.876765577494,21801.175108422325,21917.80821917809,22034.347125867196,22157.31876052637,22268.533130349224,22377.16582343735,22483.432287945605,22578.83488876247,22678.80296106717,22784.712602410862,22886.60780882991,22987.241599069417,23081.2899473453,23173.68443009869,23270.10159763633,23351.108097278302,23439.40342512436,23518.065814324476,23592.9157785074,23663.985867984247,23733.668834046894,23805.656678801453,23881.83581607023,23955.58176710692,24024.708168490728,24098.31080661777,24168.752678687895,24227.926199353795,24284.317267325252,24333.677855048336,24382.25258103691,24432.635198499534,24481.890192142648,24530.104681389195,24571.03252785933,24610.054147277486,24648.667262303625,24692.23077459712,24729.266493512936,24770.023741484372,24802.22537159302,24832.37633434961,24858.07637646846,24876.338529219654,24895.922663132453,24917.313417961206,24939.693118798343,24957.35093005242,24976.797603712384,24990.682824719086,25001.749559499793,25014.80701010617,25020.456092792585,25028.819548178304,25040.08718963746,25044.74314929193,25055.804094069317,25053.77080408752,25058.35959450371,25057.23698905517,25062.805590512206,25066.564761221252,25064.874451600856,25054.7368191402,25048.311516404065,25038.0694605616,25032.539789061007,25020.363981839844,25013.833279450897,25000.853599863425,24990.650928157233,24979.548626148888,24977.73051828429,24967.454810459305,24952.57351105786,24929.15811409058,24914.2469593808,24891.143871126827,24879.256773068148,24865.769049767572,24852.9947523041,24834.646450245164,24819.67472437489,24797.386432418174,24773.92395263479,24750.930503687723,24729.988534080643,24715.67580080804,24697.93976623368,24678.053303446275,24660.323865839022,24642.25029809236,24617.267211702623,24592.484396995253,24567.011851842617,24543.309478012354,24518.194127697014,24497.695280368756,24474.70629948995,24450.005747715673,24430.59833846728,24403.534678469674,24377.348400406056,24348.100302298775,24315.623470553048,24289.64809110426,24263.72311689768,24237.385598100063,24210.372293644527,24192.262566142705,24167.814508723593,24149.747412881476,24124.704483468926,24095.24446400495,24058.623348103385,24014.079571382958,23965.12025887551,23905.526195602535,23846.108505199412,23786.045098610582,23728.9607588007,23659.615414461532,23593.667292238104,23523.00884132443,23462.562705146465,23399.65511641754,23336.43619899987,23271.862649942184,23200.835132653312,23136.310305441377,23067.677543544312,23005.46499019782,22939.201963786487,22882.21063117579,22825.855014736033,22768.47092339134,22708.080856669807,22639.007426269745,22575.998008649927,22510.631419263387,22456.97080688467,22397.067799393357,22334.39989845186,22276.232656095148,22213.737975128595,22161.237381556944,22105.134572624065,22055.552210834732,22004.77540343527,21952.963659340996,21902.405595873475,21851.081434282667,21802.355303150005,21752.18116569425,21706.2135889315,21662.042342257584,21611.287488826558,21564.825441486802,21521.889139485662,21486.087218137916,21449.61933236754,21414.406321313938,21375.55070156603,21335.432662073483,21299.731671293466,21265.639681519213,21235.988860517322,21207.749254760907,21179.962130061107,21155.231330389714,21130.297018748646,21102.329009297882,21077.023408122768,21051.745157148354,21028.77380740649,21011.760377098883,20993.631792266166,20978.623513211278,20961.22890550219,20947.366313639912,20935.319333909832,20928.09205992405,20922.09455159566,20916.240769664426,20907.72742897397,20901.488796214264,20894.368056166608,20887.96282444173,20888.405065162227,20889.537844670143,20882.992960512027,20884.974054878334,20890.511061792935,20890.80939915465,20895.35631274418,20906.90945565372,20913.2766389052,20924.684889175365,20940.512731831743,20960.124174245906,20976.820910497765,20999.646358808368,21017.940903997125,21040.526498094907,21068.247887462738,21095.370023480584,21121.181563094065,21145.689603223775,21172.23717055143,21198.357746665617,21230.044587843913,21263.180982007292,21296.019919733375,21331.340993323804,21370.352801568624,21406.4835136023,21444.56283412579,21484.90428912813,21531.563905901294,21573.333415755897,21619.355277896393,21674.277158007415,21728.63784006073,21790.146846171097,21850.49789666903,21915.835758964513,21974.82504489998,22035.035211813072,22099.38841476176,22161.204825629997,22234.799031206683,22310.711292014446,22391.52072990825,22467.191357451786,22545.669337605184,22628.09720592487,22713.02502026747,22800.65831478853,22890.48153477665,22983.92672638145,23075.23756983349,23167.10117418077,23258.502131366873,23353.09125984007,23445.071976259096,23551.183266987962,23658.76968741016,23763.24264504738,23876.54109988114,23989.948016084418,24104.829018572666,24215.976078066942,24323.073903412438,24435.943124297508,24558.340821726324,24681.997345233507,24803.89251906492,24927.403713372227,25052.155228952084,25182.376850714976,25311.857211800518,25450.72110689009,25588.63951562662,25733.018579372118,25879.433269812165,26017.238269271493,26147.704590818368,26277.730556069593,26412.443111781624,26553.826425434985,26708.964998000112,26873.87463823449,27019.329418355082
23,3517.891445426,3520.6763559478386,3526.8387277928246,3538.2100805844966,3557.25714619405,3578.6369029463576,3606.482015238924,3635.2552734739597,3665.74270008103,3694.637268101624,3723.2781435226702,3755.6716984437503,3787.886977851083,3820.8265158859317,3853.009877935372,3882.3809258111787,3915.039321374922,3946.1679572720336,3978.8838478715493,4010.9190065416606,4045.4042245413084,4080.9939862238452,4116.202341710086,4152.447019632858,4188.213525274122,4224.216714031343,4260.144094213408,4298.252972419304,4337.0725356204985,4375.326128017097,4416.250884668583,4454.545587866504,4492.5763066008085,4530.540659636672,4571.139007996631,4611.637932923595,4656.110005068483,4699.540024313835,4738.5848804213865,4779.432737187148,4822.9594501859,4863.128209703818,4908.45716274981,4950.277520814061,4997.384527244141,5046.319648093842,5092.590692862104,5138.8207377895615,5185.18138572421,5236.091672754907,5287.115946349609,5338.477494906103,5392.719007582279,5446.213409880217,5497.97568455576,5548.285699896014,5598.577133261735,5650.325463330637,5702.649895477005,5757.248339579236,5813.45725259614,5871.787068198807,5931.512842078595,5987.379672541748,6046.918392133077,6109.935426264489,6176.462381430021,6239.255330090953,6300.646247292589,6365.06455744146,6429.941682579237,6491.9971620200395,6555.773889755828,6622.587160901287,6694.900067386941,6766.263602130364,6836.036940552326,6906.018347750556,6974.951973909546,7046.8942368172375,7119.234817246427,7193.088864482074,7270.643157850862,7355.096116812375,7438.949068795136,7522.987040703811,7611.169159456666,7696.665285832644,7781.124319585858,7867.767344801863,7959.977955343231,8051.084086429395,8147.110499781679,8241.687206366883,8340.17548818588,8438.346361087115,8539.021989431529,8642.137951913768,8747.545779640239,8860.713986122928,8971.664870149967,9082.997164554246,9188.664665497667,9298.22011919255,9410.312423634303,9530.531028479043,9655.658686448838,9784.07984131509,9914.74360502539,10051.710546588107,10193.10346896321,10338.396005935825,10485.562391122347,10632.501191172249,10784.08846881021,10940.118144472097,11095.256407762487,11251.771889652166,11410.020628336444,11577.802818244962,11755.81475087732,11937.024580795525,12102.25294227536,12243.64901091952,12358.939762511853,12457.345746771287,12547.621130358979,12636.763189402278,12719.723685284067,12804.888369042546,12892.345368101449,12974.127735736207,13059.116766287027,13145.449851710433,13237.958967575114,13327.347581025368,13408.08565604497,13491.16134917806,13585.979392680556,13674.421914125069,13767.09501539969,13866.187378097438,13969.116002390283,14068.07357875621,14161.264717555234,14259.522766251228,14354.624130375363,14453.645544536457,14551.020780056973,14654.547998837921,14762.220121276338,14868.471123315363,14972.841330432762,15080.51742344245,15191.277839500379,15297.99414386049,15405.36668853151,15515.664114130184,15632.670168434639,15745.323391564983,15857.235984354627,15977.358752647844,16103.801081185677,16218.938630838325,16332.329055026754,16450.10177408133,16567.249544348782,16678.872654924504,16796.94528907825,16919.964878691244,17050.888043254454,17180.50508443521,17301.413583115263,17427.550251044937,17555.57458416541,17682.569255673316,17814.250790999373,17946.39042332073,18088.998321072813,18229.375280680673,18362.24144369522,18498.143727043534,18638.54663134427,18773.746395721275,18910.446328879847,19047.21232965508,19188.169908693926,19327.324975874297,19457.516990904984,19602.45785739755,19750.253860294397,19889.664750588327,20022.089765897843,20157.768222906863,20294.374339490674,20434.197033930734,20572.784766544915,20712.20017340846,20856.293803973094,20986.62876200673,21110.170654357473,21245.196549395776,21383.26247454963,21519.96868022103,21649.755533357868,21777.978841011136,21910.73575193416,22034.117362866637,22157.4173532734,22278.957973916968,22410.988474039532,22536.433570334924,22655.79426840923,22770.8295215265,22885.43731417245,22988.686967986854,23099.7260908144,23208.33737963224,23326.607678353266,23433.422281830248,23528.98371214467,23623.746797651947,23716.371913959367,23803.09247195247,23891.806567037533,23976.118266686637,24055.428779103775,24127.062276906392,24204.572493192274,24283.053714711405,24360.469263140265,24426.699426699422,24491.842780223942,24558.400752966903,24624.385488605443,24684.59495351926,24739.099456544518,24796.001362323663,24851.37797575012,24896.914280019435,24932.28513942575,24975.00357091844,25019.42441691855,25052.53500784151,25087.71331692712,25121.919440101257,25158.383278207457,25179.220682113446,25201.87154508595,25222.520877682633,25243.74291717268,25260.135788075833,25274.61239887821,25296.68004604997,25312.876784028565,25326.651210354168,25331.7736401425,25335.776864496704,25341.410967093714,25348.415851025744,25347.76781047103,25345.54885689882,25343.883994698685,25341.483025378013,25328.56872884705,25325.692985386355,25317.530156604083,25308.297662422414,25300.51135023768,25293.940634849725,25284.120901982948,25268.771218268823,25256.41225539877,25240.22571606719,25224.606840306333,25219.754375163106,25207.33488093455,25186.52040789324,25166.752459880656,25152.282089819568,25128.37956974315,25107.10301575844,25080.05836059223,25059.467081363444,25036.216605644342,25008.228638144858,24985.19209955871,24967.611160357297,24951.914724642,24930.522742533136,24903.4397119473,24880.821186512112,24853.9066220151,24829.882659957068,24805.22107097296,24779.365012739847,24756.980866620393,24727.773282886625,24696.62865224138,24666.970532316427,24638.447064472333,24621.42552549094,24593.429301678796,24569.14774564174,24544.420109491715,24518.37513316727,24487.860809362686,24467.039039771385,24445.60800250078,24422.85710716494,24392.444995854035,24366.155362475645,24338.29617661561,24310.248140264775,24276.101220985503,24248.295078194726,24216.60282881948,24186.440889699497,24153.260676142698,24128.931939603666,24106.44164480365,24080.389673951042,24041.86818021413,23989.645451672804,23935.03503409944,23873.08394316755,23809.730857863386,23746.095233665867,23675.594938356346,23601.91924594408,23525.831713481926,23445.061616119212,23368.51632688925,23298.19576732735,23226.607483742806,23157.24549190744,23082.879088206144,23013.122904023654,22944.87228624763,22871.354740583243,22805.385670767155,22740.28287969486,22681.76751099275,22615.011355796883,22544.321658587014,22475.439603929666,22406.775301633243,22346.04459461968,22290.231965301107,22235.090109617882,22174.826865727162,22111.626088898814,22045.90377415529,21981.922572635565,21921.14074497947,21864.230071959362,21811.20001980333,21753.838830918354,21703.16827253161,21653.787875284594,21600.4538020566,21545.02464726257,21491.95523423533,21439.11536077582,21389.662604914865,21350.151545735684,21311.427485602362,21267.62427402303,21220.876062814837,21180.52721468205,21141.126537747725,21104.175353459512,21066.400187233623,21031.555045475303,20994.575017266925,20959.800454972556,20927.12472512635,20902.043584132174,20876.306136917054,20849.65555546984,20824.55826133142,20803.67818929406,20782.378007635212,20765.48849056807,20742.224825077832,20719.129207199003,20698.820233731938,20683.037130825083,20675.147042076656,20665.9136306697,20657.224214853,20645.27171851436,20629.311795389534,20621.97294051915,20617.15402193291,20619.888870428826,20613.838891117848,20614.627809399502,20610.073974051276,20608.927124725127,20610.94155949409,20621.97294051915,20630.8773499757,20638.574099202357,20644.306454028963,20651.386952810106,20661.68070414001,20681.09471661094,20697.47604148703,20714.738239143204,20730.237832583756,20742.72708488177,20756.51013989138,20774.83988429156,20803.44487748753,20829.44402872814,20856.243092389723,20884.709664703998,20914.11889335074,20940.868543841072,20965.857798696037,20998.88121600247,21032.267608042785,21073.10707371648,21115.632897948883,21167.42727677931,21214.02255081351,21261.067592542473,21308.591243798634,21360.292184798847,21408.8380697814,21471.245524632883,21537.748528525746,21601.081837085338,21661.456973289183,21717.134210868313,21778.981082014063,21843.223683599586,21913.97782869883,21984.118620638354,22057.259282460313,22139.02764703237,22218.431251521775,22297.596933601682,22382.567922521343,22467.667488375482,22560.894449620657,22650.366052144636,22740.510780422665,22827.458705299974,22922.5643871734,23014.691253637066,23118.591753973036,23228.445387536296,23336.990204034766,23440.59544288704,23556.148403967873,23671.281614253716,23782.425323380074,23895.425933957966,24001.444800973997,24115.84430072278,24238.895410378365,24359.274374719185,24491.146368184982,24623.45804157635,24760.115381616903,24902.305176303445,25036.261331666145,25171.452645928202,25313.848077524228,25454.471581559545,25600.289001973597,25751.119988228773,25882.034530447243,26021.251217403675,26167.03313201197,26312.02375975965,26456.21146174797,26608.185303034097,26776.20700022549
22,3197.6894092552543,3198.1809625593187,3202.723899266789,3215.0331216150626,3232.6148995892145,3257.722572863851,3285.6557676834177,3314.161012415479,3342.026417831379,3366.3367779312593,3394.6436682545045,3423.5604586270592,3453.6489209303413,3484.891277762896,3517.8660858829967,3553.308440569863,3587.217172129713,3622.2824777582605,3656.625617310549,3690.734555154522,3723.373708606555,3754.3806611055993,3785.9210816371524,3818.7947287022275,3853.168531200254,3887.5303108237204,3923.2520640688135,3960.0138289186225,3997.540573178993,4036.568711600346,4074.984643371843,4112.777820480225,4148.4473326540065,4185.480042416059,4224.257903836228,4268.345167334902,4309.140933505027,4353.418972682505,4393.383683435427,4435.056565945869,4480.212008398886,4523.899001242368,4569.230338972323,4611.887448903549,4656.058474757946,4695.804693194267,4740.613969408492,4785.270233658204,4832.397284849194,4882.098590868264,4933.519615382356,4983.32882098126,5031.648836543935,5083.6713433960595,5134.0395313054805,5183.488682545932,5233.887733887734,5286.219039375867,5339.337870094442,5395.899123782413,5452.9348853331285,5511.465853947213,5568.457121935305,5627.956184374549,5686.204652724002,5745.872702272185,5811.373624188066,5878.012636669935,5941.5576266957605,6004.933750789386,6065.310873003181,6126.120252264214,6189.461667333838,6255.962964006459,6322.669872474277,6393.983946123475,6465.384586903236,6536.217354401592,6607.421730851551,6681.300963977228,6756.7551651949625,6834.526338100936,6914.026110490554,6997.535804394359,7078.499056176604,7158.365787346609,7238.491263811292,7318.630074153352,7404.89869883828,7494.31495585817,7586.8242771079895,7682.462174225934,7776.6172005403805,7865.69448991691,7958.473524066547,8050.032877481511,8151.6895490590605,8258.88849716925,8370.494601313494,8482.548482221326,8596.302953880826,8702.169348359173,8806.855073981536,8918.246697433717,9035.548357422276,9153.276380599305,9279.852015967645,9411.97637110558,9542.526671453563,9676.670108206197,9814.283317554855,9957.166362494441,10103.457924766308,10258.506331423512,10414.961067520811,10574.63373721606,10737.514050513273,10892.942770770353,11052.920061365227,11219.555115456427,11401.599129920343,11581.296327625674,11750.174511555291,11891.351719595217,12015.044672330225,12122.390770778133,12223.588935317182,12315.084610704052,12397.621699750047,12479.976241607334,12567.65295011225,12648.464265944554,12731.318659088285,12823.400333801617,12926.493403408342,13019.187826278123,13102.501934952406,13194.431835376003,13291.140391971363,13384.557954333355,13477.997669591814,13577.34241133031,13682.659600914345,13786.112803168742,13880.846063810617,13981.94303038188,14082.13874457108,14184.629739510909,14286.459495480069,14390.786881149746,14504.539982053504,14616.051025035058,14725.394138059388,14844.350704426211,14963.334764708887,15080.63438287929,15194.37336694969,15308.450371680405,15433.419080404063,15553.838995722153,15672.561306260164,15802.310209631252,15934.942673660647,16054.70888951574,16181.447656426899,16310.724189387578,16439.621229869335,16560.902480733377,16687.154225199847,16822.928634489097,16964.18039554909,17098.080061525234,17230.027638103245,17364.266484754724,17505.87947832992,17640.918899891334,17777.423420495004,17918.783128904062,18065.605662241636,18210.715855003793,18348.342312124358,18491.28586202934,18647.60216244023,18796.56809132585,18949.19200344647,19103.287072637835,19267.134070440068,19419.11021079101,19567.122246834373,19719.78752883998,19878.896834509786,20029.436242024472,20178.355152010736,20325.604722040047,20483.097295906337,20633.89113622112,20782.451206065525,20932.817993605215,21089.242259599934,21231.576853028055,21374.82329192404,21526.28496254205,21685.326685925324,21836.228669283002,21979.033999294665,22118.81600567774,22263.752122634585,22396.708913616716,22525.76154820017,22659.795507613075,22793.97165760802,22930.131011142854,23057.218967757537,23180.748265609516,23308.757812572483,23420.970164575698,23541.02436368628,23654.89463437643,23772.016123311878,23880.663857098072,23985.5364222002,24093.698406313237,24192.225761326732,24283.55464632736,24368.368393289773,24454.284897167443,24532.770474756726,24602.92251507973,24677.898909811694,24755.314303772757,24825.34821876879,24890.799890799888,24952.650264521493,25003.65734846905,25063.226007640136,25115.39734789099,25169.60099586827,25217.34502524865,25250.788236306595,25283.199904987974,25320.475346431394,25367.155169731475,25404.62854346154,25439.657810090193,25469.322966577773,25489.086939292458,25506.653401899108,25520.81301599537,25536.634666341502,25549.506453824553,25554.266533276346,25560.449705438245,25562.610267862023,25572.06041632202,25574.911914627704,25570.93958343377,25562.302059588892,25555.55383238706,25549.994252284334,25543.11421832989,25532.326872747486,25524.655936406478,25512.4038387884,25503.383995690965,25492.071851137454,25483.850399443872,25468.343344120553,25455.809162105474,25442.56602252556,25422.139709027342,25407.529707229725,25390.044749320077,25368.831293704938,25347.906198434986,25324.248317546484,25296.208715374814,25260.387003353237,25234.75627384091,25204.124072412058,25175.992497655516,25148.83693341284,25126.249244063165,25103.76800771648,25069.49030087863,25044.516569494837,25009.231459567764,24976.689776456133,24949.527830901803,24925.342734038382,24895.338839040298,24863.955627883268,24834.489748187418,24805.332346322586,24774.181130095578,24742.993769827855,24714.399770558644,24689.15305943527,24660.08405646232,24630.76343647575,24595.73260749935,24559.768311436892,24518.60679049849,24479.031709213064,24442.63296695075,24402.227826687278,24360.155610155605,24323.872061332222,24294.711440787712,24265.787376932312,24240.307098143498,24214.31320277894,24187.771728974876,24160.87130326848,24127.58458171501,24096.57510133251,24059.172280619117,24027.94208073613,23992.51578701177,23957.344422621405,23923.31790020393,23887.23667521545,23858.11979589686,23825.78859851587,23779.542481832563,23722.113320265096,23657.88495023037,23585.907343410174,23512.972749613975,23443.207507593823,23366.740444157072,23290.083698932758,23213.98829120377,23138.113437551507,23070.025195169477,23003.43780971259,22932.742924382237,22854.278116302277,22773.170886792483,22696.401026284984,22623.265609514372,22560.453827311034,22499.914876230036,22433.937185719464,22358.479879711198,22287.392307513033,22217.956529307903,22151.48488863141,22086.52109542745,22020.58475552703,21958.318150657436,21894.329201027547,21833.56008580046,21764.31924156543,21696.887279463357,21634.274277251585,21579.968914080688,21526.260906050626,21473.732825308856,21417.746136909496,21358.55495682519,21300.118470252863,21242.562338911805,21185.050024159176,21135.55332559527,21096.619962710673,21050.635399328054,21009.208985905363,20961.996621168975,20912.601519356205,20866.863887053245,20831.052017094833,20792.940553324628,20759.3705812753,20722.98651365104,20681.751268996413,20644.131481490058,20612.875732628447,20582.48206911541,20559.135155084656,20537.942721364518,20510.091568659627,20486.67499639284,20461.755050349806,20434.42156576297,20410.465943870302,20395.4278273581,20380.500244736628,20371.627224204753,20359.448167223545,20341.517578699502,20322.89239690127,20313.3142411791,20305.88520929918,20296.96802841099,20293.753541425438,20290.080497492057,20287.893492635016,20285.68093074411,20285.68093074411,20293.476404490924,20295.98178289016,20296.3084151096,20296.07572379637,20299.42417243085,20310.20282492399,20323.03719024174,20332.583299941438,20347.257225919126,20357.737642644075,20377.33935494578,20391.660859394426,20410.059512382417,20425.442887645913,20444.575248197554,20463.01991087352,20488.341358372687,20515.34542791334,20542.749522817845,20570.607085797314,20600.74592361989,20628.533457905305,20666.770419381824,20702.921140745875,20745.20829740583,20781.02046887741,20820.73274085463,20858.166875222072,20901.77789921687,20951.812818983228,21004.346767957755,21060.330702082956,21115.448038192408,21169.639256417347,21231.597917686537,21289.217690485923,21347.938494193724,21409.88901721252,21472.86126479402,21538.790128119013,21608.215905785666,21689.114959880466,21777.091933181593,21853.906147544145,21931.84100353772,22008.086920473463,22098.532235090108,22187.83511312413,22285.3503145325,22384.31539849108,22468.624100093566,22559.571943326482,22656.24273172426,22759.66544998961,22867.462667123655,22975.02832399547,23084.61714086911,23199.394892933633,23312.358044457684,23429.99325628444,23544.14391208614,23669.08836851777,23786.23216652374,23915.502759517098,24043.39487120361,24175.25188221815,24308.639138508162,24449.762624418217,24582.3232960145,24725.76142725699,24867.953557101016,25016.70841167028,25168.631031862427,25319.79314175736,25466.109514232725,25601.190513369853,25738.48484801201,25881.610615405523,26025.020145989973,26180.855532497822,26338.900097665282,26494.79947085635
